URL,home_team,away_team,season_year,season_round,home_team_goals,away_team_goals,home_team_possession,away_team_possession,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_target,away_team_shots_target,home_team_shots_woodwork,away_team_shots_woodwork,home_team_shots_blocked,away_team_shots_blocked,home_team_shots_off_target,away_team_shots_off_target,home_team_shots_wide,away_team_shots_wide,home_team_attacks,away_team_attacks,home_team_dangerous_attacks,away_team_dangerous_attacks,home_team_offsides,away_team_offsides,home_team_penalties,away_team_penalties,home_team_yellow_red_cards,away_team_yellow_red_cards,home_team_yellow_cards,away_team_yellow_cards,home_team_red_cards,away_team_red_cards,home_team_fouls,away_team_fouls,home_team_free_kicks,away_team_free_kicks,home_team_goal_kicks,away_team_goal_kicks,home_team_throw_ins,away_team_throw_ins,home_team_corners,away_team_corners
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/vasco/2989117/live,Atletico Mg,Vasco,2019,21, 1 , 2 , 50% , 50% , 4 , 3 ,,, 1 , 1 , 3 , 4 , 7 , 4 ,,, 74 , 78 , 42 , 43 , 1 , 2 , , 1 ,,, 3 , 2 ,,, 18 , 22 , 20 , 17 , 6 , 10 , 11 , 22 , 5 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/internacional/2989121/live,Flamengo,Internacional,2019,21, 3 , 1 , 64% , 36% , 7 , 1 ,,,,, 2 , , 10 , ,,, 86 , 44 , 52 , 14 , 1 , 3 , 1 , ,,, 1 , 1 , , 2 , 16 , 6 , 4 , 16 , , 12 , 21 , 17 , 6 , 1 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/goias/2989120/live,Sao Paulo,Goias,2019,21, , 1 , 68% , 32% , 4 , 2 ,,,,, 2 , , 4 , ,,, 65 , 58 , 47 , 19 , 4 , , 1 , ,,, 2 , 4 ,,, 21 , 24 , 21 , 19 , 2 , 10 , 30 , 19 , 10 , 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/ceara/2989127/live,Atletico Mg,Ceara,2019,22, 2 , 1 , 55% , 45% , 8 , ,,, 1 , , 4 , 3 , 10 , 4 ,,, 82 , 70 , 55 , 34 , , 1 , , 1 ,,, , 2 ,,, 13 , 12 , 11 , 13 , 10 , 14 , 22 , 14 , 5 , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/gremio/2989132/live,Fluminense,Gremio,2019,22, 2 , 1 , 44% , 56% , 3 , 6 ,,,,, , 3 , 6 , 5 ,,, 68 , 71 , 42 , 46 , , 1 ,,,,, 1 , 4 ,,, 17 , 9 , 9 , 16 , 10 , 8 , 12 , 19 , 2 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/csa/2989130/live,Santos,Csa,2019,22, 2 , , 60% , 40% , 3 , 3 ,,,,,,, 5 , 5 ,,, 91 , 77 , 63 , 47 , 1 , 2 , 1 , , 1 , , 1 , 2 ,,, 13 , 12 , 10 , 13 , 6 , 10 , 12 , 19 , 10 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/corinthians/2989123/live,Chapecoense,Corinthians,2019,21, , 1 , 52% , 48% , 5 , 1 ,,,,, 1 , 1 , 5 , 7 ,,, 96 , 89 , 41 , 32 , 1 , 2 ,,,,, 3 , 2 ,,, 19 , 15 , 14 , 18 , 8 , 13 , 26 , 32 , 9 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/vasco/2989129/live,Corinthians,Vasco,2019,22, 1 , , 53% , 47% , 5 , ,,,,, 1 , 1 , 2 , 6 ,,, 69 , 78 , 27 , 43 , 2 , 4 ,,,,, 3 , 5 ,,, 16 , 23 , 22 , 16 , 13 , 3 , 20 , 18 , 5 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/internacional/palmeiras/2989126/live,Internacional,Palmeiras,2019,22, 1 , 1 , 56% , 44% , 5 , 4 ,,, 1 , , 5 , 1 , 8 , 6 ,,, 84 , 72 , 45 , 28 , , 1 ,,,,, 3 , 2 ,,, 28 , 17 , 14 , 27 , 5 , 11 , 13 , 13 , 3 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/sao-paulo/2989131/live,Flamengo,Sao Paulo,2019,22, , , 58% , 42% , 12 , 2 ,,,,, 2 , , 8 , 5 ,,, 85 , 70 , 44 , 25 , 2 , 3 ,,,,, 3 , 4 ,,, 20 , 27 , 25 , 19 , 8 , 9 , 29 , 20 , 9 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fortaleza/botafogo/2989128/live,Fortaleza,Botafogo,2019,22, 1 , , 50% , 50% , 4 , 2 ,,, 3 , 1 , 1 , , 7 , 2 ,,, 51 , 72 , 38 , 30 , 1 , 1 ,,,,, 3 , 2 ,,, 15 , 12 , 12 , 12 , 5 , 13 , 20 , 14 , 5 , 1 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/santos/2989141/live,Vasco,Santos,2019,23, , 1 , 52% , 48% , 1 , 4 ,,, 1 , , 1 , 1 , 10 , 2 ,,, 62 , 62 , 32 , 28 , 1 , 1 , 1 , ,,, 4 , 2 , , 1 , 15 , 17 , 17 , 13 , 8 , 14 , 29 , 20 , 8 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/corinthians/2989136/live,Gremio,Corinthians,2019,23,,, 60% , 40% , 6 , 2 ,,,,, 4 , 3 , 13 , 8 ,,, 85 , 76 , 57 , 23 , 3 , ,,,,, 3 , 2 ,,, 12 , 12 , 7 , 12 , 7 , 11 , 15 , 13 , 10 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/atletico-pr/2989144/live,Bahia,Atletico Pr,2019,23, 1 , 2 , 46% , 54% , 4 , 4 ,,, 3 , , 3 , 4 , 4 , 5 ,,, 89 , 83 , 49 , 49 , 1 , 1 ,,,,, 2 , 3 ,,, 9 , 14 , 12 , 9 , 8 , 6 , 22 , 17 , 4 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/fortaleza/2989140/live,Sao Paulo,Fortaleza,2019,23, 2 , 1 , 55% , 45% , 5 , 1 ,,, 1 , , 2 , , 8 , 4 ,,, 73 , 57 , 28 , 23 ,,, , 1 ,,, 3 , 2 ,,, 15 , 14 , 12 , 12 , 6 , 11 , 18 , 18 , 9 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/goias/cruzeiro/2989134/live,Goias,Cruzeiro,2019,22, 1 , , 36% , 64% , 1 , 2 ,,,,,,, 6 , 8 ,,, 72 , 95 , 22 , 47 , , 2 ,,,,, , 3 ,,, 20 , 19 , 17 , 19 , 13 , 11 , 25 , 20 , , 9 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/chapecoense/2989135/live,Atletico Pr,Chapecoense,2019,22, 1 , 1 , 68% , 32% , 7 , 1 ,,, 2 , , 5 , 1 , 13 , 5 ,,, 86 , 68 , 62 , 25 , 6 , 1 ,,,,, , 1 ,,, 14 , 13 , 13 , 14 , 6 , 19 , 23 , 18 , 9 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/bahia/2989133/live,Avai,Bahia,2019,22, , 2 , 54% , 46% , 4 , ,,,,, 1 , 1 , 7 , 1 ,,, 74 , 77 , 31 , 24 , 4 , 1 ,,,,, 1 , 2 ,,, 16 , 16 , 16 , 15 , 5 , 15 , 35 , 22 , 7 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/fluminense/2989142/live,Botafogo,Fluminense,2019,23, , 1 , 49% , 51% , 5 , 4 ,,,,, 1 , , 5 , 7 ,,, 83 , 73 , 58 , 53 , 3 , 3 ,,,,, 4 , 1 ,,, 20 , 20 , 16 , 19 , 12 , 9 , 14 , 9 , 5 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/csa/avai/2989145/live,Csa,Avai,2019,23, 3 , 1 , 40% , 60% , 4 , 1 ,,,,, 2 , 3 , 7 , 12 ,,, 74 , 92 , 34 , 43 , 1 , 1 , 1 , ,,, 3 , 3 ,,, 10 , 11 , 11 , 10 , 14 , 8 , 27 , 22 , 4 , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/internacional/2989137/live,Cruzeiro,Internacional,2019,23, 1 , 1 , 56% , 44% , 6 , 2 ,,,,, 2 , 1 , 5 , 8 ,,, 87 , 72 , 38 , 34 , , 1 , 1 , ,,, 5 , 3 ,,, 18 , 14 , 13 , 18 , 10 , 7 , 18 , 14 , 3 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ceara/goias/2989138/live,Ceara,Goias,2019,23, , 1 , 57.6% , 42.4% ,,,,,,,,,,,,,,,,, 2 , 1 ,,,,, 1 , ,,, 7 , 12 , 11 , 7 , 4 , 11 , 20 , 19 , 15 , 9 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/flamengo/2989143/live,Chapecoense,Flamengo,2019,23, , 1 , 36% , 64% , 1 , 6 ,,, , 2 , 2 , 3 , 2 , 9 ,,, 68 , 102 , 22 , 54 , 3 , 2 ,,,,, 1 , ,,, 16 , 20 , 19 , 15 , 15 , 3 , 17 , 34 , 1 , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/csa/internacional/2989155/live,Csa,Internacional,2019,24, 1 , , 34% , 66% , 5 , 2 ,,, , 1 , 2 , 4 , 7 , 4 ,,, 67 , 91 , 28 , 45 , , 4 , 1 , ,,, 2 , 2 ,,, 16 , 9 , 9 , 16 , 7 , 9 , 14 , 25 , 3 , 11 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/goias/2989152/live,Botafogo,Goias,2019,24, 3 , 1 , 42% , 58% , 2 , 4 ,,, 1 , , , 4 , 3 , 10 ,,, 74 , 83 , 37 , 43 , 2 , 1 ,,,,, 4 , 2 ,,, 29 , 18 , 15 , 26 , 12 , 7 , 15 , 19 , 5 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/atletico-mg/2989139/live,Palmeiras,Atletico Mg,2019,23, 1 , 1 , 64% , 36% , 6 , 4 ,,,,, 3 , 1 , 5 , 5 ,,, 77 , 68 , 52 , 21 , 2 , 1 ,,,,, 3 , 4 ,,, 12 , 20 , 19 , 10 , 8 , 11 , 22 , 13 , 17 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/ceara/2989146/live,Gremio,Ceara,2019,24, 2 , 1 , 65% , 35% , 2 , 5 ,,, , 1 , 4 , , 4 , 2 ,,, 100 , 69 , 51 , 32 , 1 , 1 , 1 , ,,, , 3 ,,, 11 , 19 , 19 , 11 , 3 , 9 , 19 , 20 , 4 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/sao-paulo/2989154/live,Bahia,Sao Paulo,2019,24,,, 40% , 60% , 5 , 3 ,,,,, 5 , 6 , 2 , 3 ,,, 74 , 84 , 33 , 31 , 3 , 2 ,,,,, 2 , 1 ,,, 10 , 15 , 15 , 10 , 3 , 6 , 18 , 11 , 3 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/palmeiras/2989150/live,Santos,Palmeiras,2019,24, 2 , , 53% , 47% , 5 , 4 ,,,,, 2 , 3 , 8 , 3 ,,, 76 , 73 , 46 , 41 , 3 , ,,,,, 1 , 2 , , 1 , 16 , 13 , 11 , 16 , 5 , 9 , 11 , 27 , 2 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fortaleza/chapecoense/2989148/live,Fortaleza,Chapecoense,2019,24, 2 , , 52.7% , 47.3% ,,,,,,,,,,,,,,,,, 4 , 1 ,,,,, 4 , 2 ,,, 18 , 17 , 16 , 18 , 4 , 2 , 16 , 9 , 2 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/atletico-pr/2989149/live,Corinthians,Atletico Pr,2019,24, 2 , 2 , 45% , 55% , 2 , 5 ,,,,, 1 , 2 , 6 , 5 ,,, 86 , 89 , 41 , 30 , 2 , 1 ,,,,, 2 , 2 ,,, 13 , 21 , 20 , 12 , 9 , 6 , 24 , 18 , 6 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/fluminense/2989147/live,Cruzeiro,Fluminense,2019,24, , , 53% , 47% , 10 , ,,, 1 , , 3 , 1 , 3 , 7 ,,, 87 , 72 , 41 , 30 , 3 , ,,,,, 4 , 3 , , , 17 , 18 , 17 , 15 , 10 , 6 , 20 , 14 , 2 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/atletico-mg/2989151/live,Flamengo,Atletico Mg,2019,24, 3 , 1 , 70% , 30% , 5 , 2 ,,,,, 7 , 2 , 6 , 1 ,,, 89 , 54 , 53 , 25 , , 1 ,,,,, , 3 ,,, 10 , 9 , 9 , 10 , 5 , 11 , 23 , 20 , 9 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/vasco/2989153/live,Avai,Vasco,2019,24,,, 48% , 52% , , 2 ,,, , 1 , 1 , 1 , 7 , 5 ,,, 84 , 95 , 30 , 31 , , 1 ,,,,, 1 , 1 ,,, 18 , 11 , 9 , 16 , 12 , 11 , 19 , 21 , 7 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/flamengo/2989165/live,Atletico Pr,Flamengo,2019,25, , 2 , 52% , 48% , 6 , 2 ,,,,, 3 , 1 , 4 , 4 ,,, 67 , 74 , 31 , 37 , 2 , 6 , , ,,, 2 , 4 ,,, 13 , 23 , 20 , 13 , 9 , 6 , 25 , 26 , 6 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/goias/csa/2989164/live,Goias,Csa,2019,25, 1 , , 52% , 48% , 2 , 4 ,,, 1 , , 3 , 1 , 6 , 2 ,,, 96 , 76 , 42 , 28 , 2 , 1 ,,,,, 2 , 3 ,,, 17 , 21 , 17 , 16 , 4 , 13 , 19 , 17 , 4 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ceara/avai/2989158/live,Ceara,Avai,2019,25, 1 , , 56.7% , 43.3% ,,,,,,,,,,,,,,,,, 2 , 3 ,,,,, 1 , 3 ,,, 16 , 16 , 14 , 16 , 9 , 13 , 22 , 20 , 11 , 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/botafogo/2989159/live,Palmeiras,Botafogo,2019,25, 1 , , 52% , 48% , 7 , ,,,,, 2 , 1 , 9 , 4 ,,, 76 , 70 , 47 , 26 , 2 , ,,,,, 2 , 2 ,,, 22 , 13 , 13 , 19 , 12 , 12 , 12 , 20 , 7 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/bahia/2989162/live,Fluminense,Bahia,2019,25, 2 , , 49% , 51% , 1 , 6 ,,,,, , 1 , 8 , 10 ,,, 72 , 78 , 33 , 36 , 1 , , 1 , ,,, , 1 ,,, 11 , 15 , 14 , 10 , 15 , 10 , 17 , 14 , 4 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/internacional/santos/2989156/live,Internacional,Santos,2019,25, , , 50% , 50% , 2 , 3 ,,,,, 3 , , 6 , 5 ,,, 87 , 75 , 56 , 41 , 8 , 2 ,,,,, 2 , 3 ,,, 16 , 18 , 17 , 15 , 8 , 8 , 23 , 10 , 9 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/fortaleza/2989161/live,Vasco,Fortaleza,2019,25, 1 , , 65% , 35% , 4 , 4 ,,, 2 , 1 , 1 , , 5 , 3 ,,, 71 , 43 , 43 , 17 , 1 , 1 , 1 , , , 1 , 2 , 3 ,,, 14 , 19 , 19 , 13 , 4 , 11 , 19 , 15 , 10 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/corinthians/2989160/live,Sao Paulo,Corinthians,2019,25, 1 , , 58% , 42% , 2 , 2 ,,, 2 , , 3 , , 10 , 1 ,,, 89 , 87 , 49 , 28 , 2 , , 1 , ,,, , 1 ,,, 9 , 10 , 9 , 9 , 3 , 16 , 16 , 24 , 2 , 1 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/cruzeiro/2989163/live,Chapecoense,Cruzeiro,2019,25, 1 , 1 , 61% , 39% , 5 , 6 ,,,,, 2 , 1 , 6 , 8 ,,, 90 , 71 , 43 , 30 ,,,,,,, 1 , 1 ,,, 12 , 13 , 11 , 11 , 8 , 11 , 29 , 19 , 9 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/gremio/2989157/live,Atletico Mg,Gremio,2019,25, 1 , 4 , 44% , 56% , 4 , 4 ,,,,, 5 , 1 , 9 , 5 ,,, 71 , 87 , 39 , 43 , , 2 , 1 , 1 ,,, 4 , 1 , 1 , , 17 , 8 , 8 , 16 , 9 , 12 , 31 , 22 , 4 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/csa/atletico-mg/2989175/live,Csa,Atletico Mg,2019,26, 2 , 2 , 45% , 55% , 3 , 5 ,,, , 2 , 2 , , 2 , 11 ,,, 77 , 83 , 35 , 46 , 2 , , 1 , , , 1 , 3 , 2 ,,, 18 , 13 , 12 , 15 , 11 , 4 , 10 , 16 , 1 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fortaleza/flamengo/2989168/live,Fortaleza,Flamengo,2019,26, 1 , 2 , 36% , 64% , 2 , 3 ,,,,, 1 , , 2 , 3 ,,, 42 , 78 , 17 , 34 , 2 , 2 , 1 , 1 ,,, 1 , 3 ,,, 8 , 16 , 13 , 6 , 6 , 5 , 20 , 22 , 4 , 12 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/chapecoense/2989169/live,Palmeiras,Chapecoense,2019,26, 1 , , 63% , 37% , 8 , 3 ,,, 1 , , 2 , , 16 , 5 ,,, 90 , 74 , 60 , 19 , 5 , ,,,,, 1 , 3 , , 1 , 15 , 14 , 13 , 14 , 7 , 19 , 20 , 18 , 12 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/bahia/2989166/live,Gremio,Bahia,2019,26, , 1 , 59% , 41% , 6 , 6 ,,, 1 , , 4 , , 5 , 5 ,,, 80 , 80 , 47 , 32 , 1 , , , 1 ,,, 3 , 2 ,,, 13 , 15 , 14 , 13 , 4 , 8 , 15 , 6 , 10 , 6 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/sao-paulo/2989167/live,Cruzeiro,Sao Paulo,2019,26, 1 , , 47% , 53% , 2 , 2 ,,,,, 3 , 1 , 3 , 4 ,,, 78 , 70 , 34 , 30 , 3 , 1 ,,,,, 2 , 2 ,,, 18 , 16 , 15 , 13 , 4 , 7 , 23 , 23 , 4 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fortaleza/gremio/2989178/live,Fortaleza,Gremio,2019,27, 2 , 1 , 39% , 61% , 3 , 2 ,,,,, 1 , 3 , 2 , 4 ,,, 69 , 80 , 35 , 33 , 1 , ,,, , 1 , 4 , 1 ,,, 13 , 17 , 12 , 12 , 8 , 4 , 16 , 24 , 1 , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/botafogo/2989171/live,Vasco,Botafogo,2019,26, 2 , 1 , 43% , 57% , 5 , 2 ,,,,, 2 , , 4 , 4 ,,, 53 , 57 , 32 , 35 , 1 , 2 ,,,,, 1 , ,,, 15 , 11 , 10 , 11 , 9 , 4 , 25 , 25 , 3 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/ceara/2989170/live,Santos,Ceara,2019,26, 2 , 1 , 57% , 43% , 4 , 2 ,,,,, 4 , 2 , 7 , 5 ,,, 76 , 59 , 57 , 39 , 3 , 2 ,,,,, 3 , 4 ,,, 15 , 11 , 11 , 12 , 4 , 11 , 28 , 21 , 5 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/avai/internacional/2989173/live,Avai,Internacional,2019,26, , 2 , 40% , 60% , 5 , 6 ,,, , 1 , 1 , 1 , 6 , 9 ,,, 71 , 89 , 25 , 50 , , 2 ,,,,, 1 , 3 , 1 , , 7 , 16 , 14 , 7 , 13 , 4 , 24 , 17 , 6 , 8 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/goias/corinthians/2989174/live,Goias,Corinthians,2019,26, 2 , 2 , 46% , 54% , 2 , 5 ,,,,, 3 , 3 , 7 , 8 ,,, 65 , 74 , 36 , 34 , 2 , , , 1 , 1 , , 2 , 4 , 1 , , 10 , 16 , 16 , 9 , 8 , 10 , 23 , 17 , 5 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/atletico-pr/2989172/live,Fluminense,Atletico Pr,2019,26, 1 , 2 , 47% , 53% , 2 , 3 ,,,,, , 5 , 7 , 4 ,,, 73 , 80 , 28 , 36 , 2 , 2 ,,,,, , 1 ,,, 18 , 13 , 12 , 18 , 9 , 9 , 10 , 21 , 3 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/fluminense/2989181/live,Flamengo,Fluminense,2019,27, 2 , , 54% , 46% , 6 , 4 ,,,,, 1 , , 8 , 7 ,,, 79 , 50 , 45 , 26 , , 1 ,,,,, 3 , 5 ,,, 23 , 13 , 13 , 23 , 6 , 10 , 20 , 19 , 10 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/cruzeiro/2989179/live,Corinthians,Cruzeiro,2019,27, 1 , 2 , 55% , 45% , 5 , 3 ,,,,, 1 , 1 , 8 , 7 ,,, 83 , 85 , 41 , 32 ,,, , 1 ,,, 3 , 1 ,,, 15 , 18 , 17 , 11 , 6 , 9 , 20 , 22 , 4 , 4 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/palmeiras/2989185/live,Atletico Pr,Palmeiras,2019,27, 1 , 1 , 53% , 47% , 5 , 1 ,,,,, 3 , 1 , 5 , 4 ,,, 77 , 90 , 44 , 31 , , 4 ,,,,, 1 , 2 ,,, 23 , 11 , 10 , 22 , 6 , 12 , 22 , 13 , 2 , 1 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/goias/2989183/live,Chapecoense,Goias,2019,27, 2 , 2 , 50% , 50% , 2 , 5 ,,, , 1 , , 3 , 6 , 7 ,,, 70 , 78 , 29 , 42 , 1 , 2 , 1 , ,,, 2 , 5 ,,, 23 , 14 , 12 , 22 , 10 , 7 , 20 , 20 , 6 , 9 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/ceara/2989184/live,Bahia,Ceara,2019,27, 1 , 2 , 48% , 52% ,,,,,,,,,,,,,,,,, 4 , 1 ,,,,, 2 , 3 ,,, 14 , 11 , 10 , 13 , 5 , 6 , 11 , 28 , 6 , 17 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/santos/2989177/live,Atletico Mg,Santos,2019,27, 2 , , 36% , 64% , 2 , 5 ,,,,, 2 , 1 , 3 , 6 ,,, 60 , 78 , 32 , 33 , 1 , 1 ,,,,, 3 , 4 ,,, 24 , 14 , 14 , 23 , 10 , 7 , 18 , 27 , 3 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/internacional/vasco/2989176/live,Internacional,Vasco,2019,27, , 1 , 64% , 36% , 6 , 2 ,,,,, 2 , 1 , 7 , 4 ,,, 84 , 62 , 44 , 30 , 2 , ,,,,, 3 , 1 ,,, 14 , 12 , 11 , 14 , 4 , 16 , 20 , 10 , 12 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/avai/2989180/live,Sao Paulo,Avai,2019,27, 1 , , 72% , 28% , 7 , 1 ,,,,, 2 , , 9 , 5 ,,, 101 , 62 , 64 , 13 , 2 , 1 ,,,,, 4 , 1 , , 1 , 23 , 11 , 11 , 22 , 6 , 17 , 18 , 8 , 12 , 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ceara/vasco/2989188/live,Ceara,Vasco,2019,28, 1 , 1 , 62% , 38% , 2 , 3 ,,,,, 1 , , 8 , 4 ,,, 74 , 60 , 36 , 16 , 3 , ,,,,, 3 , 3 ,,, 11 , 14 , 13 , 11 , 7 , 13 , 24 , 21 , 11 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/csa/2989182/live,Botafogo,Csa,2019,27, 2 , 1 , 45% , 55% , 4 , 2 ,,,,, 5 , 1 , 6 , 4 ,,, 83 , 70 , 46 , 44 , 2 , 2 , , 1 , , 1 , 2 , 1 ,,, 18 , 16 , 16 , 17 , 4 , 10 , 10 , 14 , 4 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/santos/2989189/live,Corinthians,Santos,2019,28,,, 44% , 56% , 7 , 4 ,,, , 1 , 2 , 3 , 4 , 11 ,,, 95 , 76 , 57 , 45 , , 5 ,,,,, 3 , 1 ,,, 20 , 12 , 11 , 20 , 16 , 6 , 25 , 17 , 4 , 3 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/fortaleza/2989187/live,Cruzeiro,Fortaleza,2019,28, 1 , 1 , 65% , 35% , 5 , ,,, 1 , , 2 , , 8 , 4 ,,, 75 , 63 , 42 , 21 ,,,,,,, 3 , 1 ,,, 13 , 9 , 8 , 13 , 4 , 12 , 23 , 7 , 9 , 2 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/botafogo/2989186/live,Gremio,Botafogo,2019,28, 3 , , 47% , 53% , 6 , 3 ,,, 1 , , 1 , 1 , 8 , 4 ,,, 70 , 79 , 33 , 21 , 1 , 1 ,,,,, 3 , 2 ,,, 13 , 9 , 8 , 13 , 7 , 11 , 15 , 16 , 5 , 7 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/chapecoense/2989192/live,Fluminense,Chapecoense,2019,28, 1 , 1 , 65% , 35% , 8 , 6 ,,, 1 , , 2 , 1 , 13 , 7 ,,, 100 , 76 , 65 , 38 ,,,,,,, 1 , 4 ,,, 11 , 14 , 14 , 9 , 6 , 15 , 23 , 12 , 5 , 5 
https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/internacional/2989194/live,Bahia,Internacional,2019,28, 2 , 3 , 57% , 43% , 3 , 3 ,,, , 1 , 1 , 4 , 6 , 5 ,,, 69 , 77 , 34 , 33 , 1 , 2 ,,,,, 1 , 5 ,,, 16 , 11 , 10 , 16 , 7 , 7 , 22 , 23 , 6 , 4 
